,model,tp,fp,tn,fn,bal_acc,prec,recall,pr_auc,f1,mc_coef,batch_s,data,series,probability_y,true_y
178,model_LinearSVC,14,17,94,7,0.7567567567567568,0.45161290322580644,0.6666666666666666,0.438758798956653,0.5384615384615384,0.44307931930128114,,val,SMOTE,"[-2.45902738e+00 -1.54277432e-01 -3.14870989e-01 -3.58518169e-03
 -2.05694607e-01  4.69267035e-03 -7.10574266e-01 -1.02224461e+00
  1.77731284e-02 -1.67488318e-01  1.76020294e-01  2.64847840e-01
 -1.01233690e-01 -4.07742353e-01 -1.46490531e+00 -9.22603387e-01
  1.11299919e-01 -3.63324215e+00  9.98446015e-01  9.98991622e-02
 -1.80917860e-01 -4.06677157e-01 -3.68253325e-01 -9.04707377e-01
 -8.94377795e-01 -1.06985047e+00 -1.16207425e+00 -1.41035699e-01
 -9.78235675e-02 -1.58055731e+00 -7.02937061e-01 -5.05352126e-01
 -1.83268356e-02 -6.76498546e-01  7.97780182e-01  7.26660617e-01
 -5.31987733e-01  1.59337399e-01 -2.37514853e-01  1.10638046e-01
 -1.07541034e+00 -6.02764327e-01 -7.16427006e-01 -7.53419067e-01
 -1.36145780e+00 -4.21066096e-01 -4.56274996e-01 -5.56712237e-01
  7.10004867e-01 -3.00548230e-01  1.14729104e-01  5.78418891e-02
 -1.59186491e+00 -9.08797868e-02 -1.92181021e-01 -4.17836040e-01
  7.47227135e-01 -1.89275645e-01 -1.32966467e+00 -6.91094939e-01
 -1.17051550e-01 -3.30219921e-01 -1.76667734e-01 -3.17888944e-02
 -1.48326123e+00 -1.99429816e-01 -8.60573035e-01 -7.84353398e-01
 -6.12200741e-01  2.33336903e-01 -6.48758653e-01  1.28356768e-01
 -2.87610827e-02 -1.14873796e+00  3.65836923e-01 -6.33400701e-01
  5.31279881e-01 -1.53449315e+00 -4.55240343e-01  5.20331882e-01
 -9.44326868e-01 -1.03771348e+00 -1.53217584e+00  8.76102091e-01
 -7.75703620e-02  4.83457387e-01  9.38769704e-01  5.88796563e-01
 -4.67062033e-01 -1.08411008e+00 -2.82355392e-01 -1.01831265e+00
 -6.63108105e-01 -7.44700049e-01  1.23496230e+00 -1.37456798e+00
 -7.64173435e-01  7.58923173e-01  6.13716910e-01 -2.63506697e-01
 -5.62640423e-01 -1.76744159e-01 -4.29534159e-02 -4.43082698e-01
  1.82669505e-01 -4.76569403e-01 -3.88681517e-02 -1.47628528e+00
 -7.27655013e-01  1.09946157e+00 -1.73845071e-01 -5.16554696e-02
 -2.20041330e-01 -7.99468192e-01 -1.23971418e+00 -8.38956140e-01
 -1.48018089e-01 -1.15663197e+00 -1.27454778e+00 -7.07840968e-01
 -6.87997394e-01 -9.39397315e-01  5.97608099e-01 -8.80955724e-01
 -1.09858055e+00 -7.89746018e-01 -9.98041003e-01 -8.01257722e-01
  1.55913616e-01 -7.68996449e-01 -1.80845333e+00 -1.12749901e+00]","[0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 1 1 0
 1 0 0 0 0 0 0 0 0 0 0 1 0 1 1 0 0 0 0 1 0 0 0 0 0 1 0 0 0 0 0 1 0 0 1 0 0
 1 0 0 0 0 0 0 0 0 0 0 0 1 1 0 0 0 0 0 1 0 0 0 1 0 1 0 0 0 0 1 0 1 0 0 1 0
 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1]"
179,model_LinearSVC,14,23,100,10,0.6981707317073171,0.3783783783783784,0.5833333333333334,0.4983311412508864,0.45901639344262296,0.33754406835602896,,test,SMOTE,"[-7.57609781e-01 -4.76422961e-01 -1.70203346e+00 -6.86035816e-01
 -3.24717075e-04  2.58852609e-02 -1.12675276e+00 -1.70009416e-01
 -7.10158140e-01 -8.26713443e-02 -8.02006373e-02 -1.76147984e+00
 -1.51707795e+00 -8.47076974e-01  5.90018571e-01 -7.77643518e-02
 -1.12644376e+00 -6.44502840e-01  1.42912516e-01 -2.91835332e-01
 -5.94551623e-01 -3.37329057e-01 -5.76593267e-01  7.22222345e-01
 -6.44008948e-01 -3.23490587e-01 -6.19056664e-01 -6.20071183e-01
 -1.44870093e+00  1.26773036e+00 -6.98931083e-01 -2.11109270e+00
 -5.34458060e-01 -1.15117384e+00 -6.32024532e-01 -8.51020668e-01
 -2.45792074e-01 -2.49553233e+00 -6.13832107e-01 -4.56695688e-01
 -3.24931377e-02  4.82277591e-01  9.52548309e-01 -6.48587440e-01
 -1.37068505e-01 -4.64067691e-01  1.71084285e-01 -1.02965196e+00
 -3.30837631e-02  1.38031025e-01 -6.45891323e-01 -1.02213052e-01
  8.50459561e-03  6.41788327e-01 -1.28982199e+00  7.01185913e-01
 -3.64442330e-01 -1.81402215e+00 -3.10651170e-01 -1.07291634e+00
 -7.82695291e-01 -2.71738451e-01 -9.24180335e-01 -3.37359465e-01
 -3.91644713e-01 -3.56453883e-01 -5.22159196e-01 -4.87429358e-01
  5.95573327e-01 -1.21794345e+00  2.64282913e-02  5.80963192e-01
 -1.11584964e+00 -3.75386864e-01 -1.03096484e-01 -4.83825807e-01
 -3.50056221e-02  2.22742366e-01 -1.96929865e-01 -2.10068089e+00
 -6.74255651e-01  3.89447233e-02 -2.98462345e-01  7.90959233e-01
 -1.73034011e+00 -5.36272700e-01 -3.95254696e-01 -8.20361391e-01
  2.48068533e-02 -3.03681173e-01  7.00303699e-01 -2.30682411e+00
 -4.45159634e-01 -4.44151954e-01  3.83053420e-02 -8.51407761e-01
 -3.56753537e-02 -2.38809348e-02  5.06233115e-01 -2.20127982e-01
 -3.99529832e-01 -1.72360748e+00 -1.44336062e+00 -3.12456575e-01
 -3.88733688e-01 -2.83930776e-01 -3.61099805e-01 -7.21622229e-01
 -1.44483710e+00 -4.73191979e-01 -1.41215377e-01 -5.10736692e-01
  2.68537521e-01  2.62537172e-02 -1.33838100e+00 -5.03606892e-01
  3.09787192e-01 -2.33938730e-01  3.81329933e-02 -6.33183942e-01
 -5.91799344e-01  4.00191658e-01 -9.56381083e-01 -2.96927372e-01
 -7.88811642e-01 -1.32767587e+00  5.63231266e-03  9.19375941e-01
  1.85289159e-01 -3.42846981e-01 -2.33782758e+00  9.83611255e-03
 -1.33604006e+00  1.43206726e+00 -5.96226580e-02 -1.31018701e+00
 -1.60809444e+00 -1.05414014e-01  1.59330003e-01 -4.71517239e-01
 -1.08485280e+00 -5.65840437e-01  3.39879823e-01 -4.75192746e-03
  3.79906177e-01  4.84345692e-01  2.14589618e-01]","[0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 1 0 0 0 0 1 0 0 0 0 0 1 0 0 0 0 0 0 0
 0 0 0 1 0 1 0 0 0 1 0 1 0 1 1 0 0 0 0 0 0 0 0 0 0 0 0 0 1 1 0 0 0 1 0 0 0
 0 0 1 1 0 0 0 0 0 1 0 0 0 0 0 0 1 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 1 0 0 0 0
 0 0 0 0 0 0 0 1 0 0 0 0 1 0 0 1 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 1 0 0]"
180,model_SVC,164,151,848,27,0.8537437961521731,0.5206349206349207,0.8586387434554974,0.7812868064898194,0.6482213438735177,0.5886524447958855,,train,imbalanced,[0.046028   0.02710756 0.38520001 ... 0.07042222 0.00841765 0.02456493],[0 0 0 ... 0 0 0]
181,model_SVC,14,23,88,8,0.7145782145782146,0.3783783783783784,0.6363636363636364,0.4440571840549559,0.4745762711864407,0.3558377129701535,,val,imbalanced,"[0.03091102 0.30796242 0.0223119  0.08865843 0.13176134 0.04695867
 0.0217539  0.01140267 0.12487652 0.1632637  0.33842072 0.20343833
 0.02580285 0.02238615 0.00623729 0.10299126 0.75859532 0.25817177
 0.27556253 0.04163082 0.41102728 0.0095035  0.14918004 0.09750674
 0.0781659  0.1315513  0.54984598 0.24971263 0.02676531 0.06727598
 0.01287452 0.0330598  0.28251009 0.11454196 0.27219933 0.06119604
 0.02680572 0.02339773 0.05398375 0.23660477 0.0901268  0.05321124
 0.06935361 0.04231162 0.04408815 0.10739017 0.30953273 0.02228598
 0.05860695 0.04979379 0.04586339 0.10606653 0.02107898 0.00699958
 0.06195923 0.39253227 0.3823572  0.16770698 0.43328571 0.0376056
 0.01605412 0.07974618 0.04267596 0.01966071 0.39346425 0.15364907
 0.15086058 0.01929163 0.16420156 0.22049806 0.00908023 0.56759314
 0.01167242 0.08927845 0.03424212 0.38757556 0.06979068 0.04743475
 0.04785419 0.04206277 0.41073962 0.22901152 0.04232523 0.01662828
 0.02727589 0.43108884 0.00456506 0.18732866 0.07933826 0.15148073
 0.19837503 0.07185104 0.29374407 0.02431977 0.03921668 0.05350072
 0.34649743 0.26453531 0.17434882 0.23713286 0.06537664 0.19165807
 0.56166416 0.01991873 0.05646389 0.1263446  0.31820906 0.05342961
 0.01473406 0.00403755 0.02051966 0.06455349 0.08441024 0.95378764
 0.21133014 0.01677049 0.46782384 0.06794616 0.02816921 0.37746873
 0.0639827  0.03980705 0.11783603 0.03345799 0.3123982  0.02014412
 0.11603673 0.3779765  0.01197236 0.01549245 0.11520363 0.41173557
 0.02067215]","[0 0 0 0 0 0 0 0 0 0 1 0 1 0 0 0 1 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 1 0 1 1 0
 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 1 0 1 0 0 0 0 0 0 1 0 0 1 1 0 0 0 1 0
 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 1 0 0 1 0 0 0 0 1 0 0 0 0
 0 0 1 0 0 1 0 0 1 0 0 0 0 0 0 0 1 0 0 0 0 0]"
182,model_SVC,13,20,103,11,0.6895325203252032,0.3939393939393939,0.5416666666666666,0.4227017676407876,0.45614035087719296,0.33578594533810396,,test,imbalanced,"[0.02254044 0.08784018 0.01023569 0.02379094 0.07555445 0.08433798
 0.04840174 0.15030271 0.06027005 0.27880627 0.1512891  0.03460553
 0.02822509 0.06681789 0.47215926 0.08452866 0.02334107 0.06193285
 0.23216895 0.05957196 0.06672775 0.07863718 0.03736374 0.23713136
 0.03656079 0.08970241 0.02707647 0.07096971 0.00712177 0.74190324
 0.05132357 0.00381755 0.05444732 0.02042591 0.07125664 0.03824451
 0.20856511 0.00979108 0.04708424 0.08708693 0.26253979 0.48510704
 0.47585782 0.06348719 0.05573729 0.05649383 0.14991211 0.02576923
 0.24961308 0.15350836 0.0393193  0.08786701 0.11434619 0.3153901
 0.04538276 0.43387772 0.05086032 0.00968973 0.03841438 0.02934724
 0.19539888 0.0646692  0.02927564 0.21762517 0.06124945 0.07739178
 0.11132711 0.09890145 0.25539622 0.01943013 0.26006076 0.38802487
 0.03171274 0.136544   0.13839134 0.12163744 0.07309057 0.41673363
 0.13058978 0.01141251 0.04985624 0.16867845 0.07745977 0.44873647
 0.0119173  0.11172675 0.03535541 0.06493971 0.08458536 0.07933421
 0.30805079 0.00557441 0.07901823 0.08221588 0.25300647 0.06180323
 0.13200572 0.2447145  0.15092597 0.33178553 0.0769375  0.00450877
 0.02952346 0.08298355 0.06945956 0.07592538 0.15167654 0.15071075
 0.00802782 0.12088313 0.14894141 0.02712265 0.3298519  0.13489348
 0.03244914 0.10643524 0.2298494  0.07461349 0.22543883 0.04829829
 0.03545784 0.55726151 0.01862377 0.09838022 0.02192343 0.02439829
 0.10354307 0.5325775  0.44144878 0.10415111 0.00712195 0.16904627
 0.03392793 0.65920635 0.0887841  0.0277355  0.00602258 0.25949033
 0.16129305 0.04116538 0.05307762 0.03087257 0.08637305 0.22397642
 0.40283809 0.31252548 0.12994905]","[0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 1 0 0 0 0 1 0 0 0 0 0 1 0 0 0 0 0 0 0
 0 0 0 1 0 1 0 0 0 1 0 1 0 1 1 0 0 0 0 0 0 0 0 0 0 0 0 0 1 1 0 0 0 1 0 0 0
 0 0 1 1 0 0 0 0 0 1 0 0 0 0 0 0 1 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 1 0 0 0 0
 0 0 0 0 0 0 0 1 0 0 0 0 1 0 0 1 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 1 0 0]"
183,model_SVC,166,145,854,25,0.861982401249417,0.5337620578778135,0.8691099476439791,0.7770922723573307,0.6613545816733067,0.6048424278578958,,train,imbalanced,[0.05165263 0.03710143 0.28892138 ... 0.00881161 0.0180734  0.01875722],[0 0 0 ... 0 0 0]
184,model_SVC,15,22,89,7,0.7418099918099919,0.40540540540540543,0.6818181818181818,0.5449587948986454,0.5084745762711864,0.4009965066963275,,val,imbalanced,"[0.02863707 0.87694207 0.34761104 0.02351401 0.0302176  0.03790976
 0.21059508 0.96207525 0.15064677 0.03586997 0.40362776 0.1261293
 0.07547516 0.02586319 0.16726899 0.11942848 0.06857568 0.3484681
 0.04335395 0.01094137 0.0705108  0.0574042  0.05679775 0.39738013
 0.06012404 0.02474048 0.0536837  0.19468636 0.0726686  0.36125415
 0.19458735 0.02784354 0.12666355 0.20669727 0.0551537  0.11958865
 0.33660276 0.11986241 0.0258688  0.09932876 0.16542885 0.27350822
 0.02120274 0.03584129 0.03580579 0.88016414 0.23369836 0.47086863
 0.17838432 0.18528226 0.01101201 0.06395703 0.30183011 0.47934307
 0.5552427  0.45433918 0.06022321 0.01049922 0.01061995 0.3037618
 0.76826215 0.05424185 0.10217541 0.05654325 0.09627226 0.09269525
 0.08648298 0.7457964  0.01565253 0.07147755 0.03542585 0.06422469
 0.00875005 0.41371077 0.11987795 0.72692904 0.0157009  0.04614849
 0.11434392 0.03185728 0.07632875 0.08293336 0.1455165  0.01503379
 0.10529779 0.01949421 0.04578964 0.29265962 0.1392655  0.09576941
 0.40213114 0.0185333  0.07735933 0.08437288 0.23418315 0.39255285
 0.13828029 0.00912725 0.00697461 0.26070754 0.04314277 0.20041438
 0.00765955 0.53551169 0.16854789 0.20434015 0.04405943 0.01657727
 0.07635884 0.1471622  0.22380243 0.04891559 0.07639717 0.11446328
 0.01746418 0.0272818  0.22325712 0.17456147 0.30121216 0.44025047
 0.17430455 0.12950808 0.34948037 0.05084357 0.05455538 0.22763072
 0.01111659 0.04342488 0.39577468 0.14988082 0.08015989 0.28899047
 0.12548522]","[0 0 0 0 0 0 1 1 0 0 0 0 0 0 0 0 0 1 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1
 0 1 0 1 1 0 0 0 1 1 1 0 0 0 0 0 1 0 1 0 0 0 0 1 0 0 0 0 0 0 1 0 0 0 0 0 0
 0 1 0 1 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0
 0 0 0 0 0 0 0 0 0 0 1 1 0 0 0 0 0 0 0 1 0 0]"
185,model_SVC,13,18,105,11,0.6976626016260162,0.41935483870967744,0.5416666666666666,0.45882960915958687,0.4727272727272728,0.3581812419104126,,test,imbalanced,"[0.03703214 0.14017598 0.01070879 0.04440543 0.07335235 0.06934912
 0.04674732 0.1110348  0.05611259 0.22894314 0.151379   0.04069633
 0.04432133 0.10537607 0.5665082  0.10062116 0.03483843 0.05767266
 0.17659297 0.05977703 0.07821585 0.10385986 0.04268833 0.37287763
 0.04396989 0.04814527 0.03734812 0.08677183 0.00765943 0.74241984
 0.03734779 0.00325819 0.05673317 0.0371495  0.08389011 0.04895427
 0.1878314  0.01233004 0.05551607 0.09340234 0.24409012 0.55334872
 0.62907436 0.07397409 0.10703261 0.0569151  0.23406624 0.03366274
 0.25820502 0.1456719  0.05403444 0.09683649 0.15450011 0.33171418
 0.04085519 0.46270128 0.0635195  0.0111837  0.04984756 0.02894404
 0.15061103 0.12692901 0.02684045 0.20173124 0.1014919  0.08813916
 0.13379026 0.13788197 0.30679928 0.02291557 0.3732276  0.3042845
 0.02098805 0.15726159 0.140772   0.08369959 0.08571224 0.39148693
 0.17717126 0.0115795  0.08301968 0.16262126 0.11900922 0.5
 0.0104977  0.09056268 0.04909641 0.08903222 0.08969616 0.08339432
 0.35444203 0.00653014 0.06613279 0.07899321 0.29483902 0.0604455
 0.20282857 0.18913477 0.10824771 0.35313251 0.09258349 0.00552947
 0.02770232 0.08225171 0.06184457 0.11680865 0.16701406 0.10959594
 0.00952011 0.1741911  0.17264477 0.02612869 0.307826   0.12200001
 0.02132052 0.08825507 0.16333643 0.11328398 0.21165314 0.0594457
 0.05122783 0.57082873 0.02302681 0.12975916 0.02450305 0.01409615
 0.10108648 0.55523048 0.47336436 0.09359073 0.00573648 0.13067743
 0.02155877 0.76069489 0.20715049 0.01997804 0.00605292 0.27752912
 0.24765197 0.04466472 0.06317915 0.03754034 0.13952208 0.21162336
 0.28161323 0.22515281 0.09609245]","[0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 1 0 0 0 0 1 0 0 0 0 0 1 0 0 0 0 0 0 0
 0 0 0 1 0 1 0 0 0 1 0 1 0 1 1 0 0 0 0 0 0 0 0 0 0 0 0 0 1 1 0 0 0 1 0 0 0
 0 0 1 1 0 0 0 0 0 1 0 0 0 0 0 0 1 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 1 0 0 0 0
 0 0 0 0 0 0 0 1 0 0 0 0 1 0 0 1 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 1 0 0]"
186,model_SVC,167,151,848,24,0.8615971992935343,0.5251572327044025,0.8743455497382199,0.7659761872329346,0.6561886051080551,0.5999052725894937,,train,imbalanced,[0.05718199 0.03462428 0.02858175 ... 0.06148482 0.01134452 0.03285364],[0 0 0 ... 0 0 0]
187,model_SVC,15,18,93,7,0.7598280098280098,0.45454545454545453,0.6818181818181818,0.6327237023621177,0.5454545454545454,0.4470250108057778,,val,imbalanced,"[0.14004641 0.03303374 0.19003794 0.24006945 0.9243772  0.56471708
 0.03098233 0.1218327  0.18945777 0.1258759  0.10183405 0.17487843
 0.18134156 0.02486447 0.03616296 0.05214985 0.09259185 0.0273805
 0.25243218 0.06089693 0.02885236 0.14565324 0.01877507 0.14031555
 0.13473401 0.13608499 0.10903764 0.05115839 0.0423849  0.07673913
 0.34868499 0.0478326  0.1170599  0.01359041 0.077596   0.03945573
 0.13658339 0.07582373 0.60657379 0.07699625 0.03868985 0.1228792
 0.05617317 0.07414247 0.24805143 0.28650414 0.22564637 0.19532742
 0.05160828 0.05008338 0.20009923 0.00949463 0.26891153 0.06215626
 0.20066892 0.16335926 0.79539941 0.02972259 0.05020483 0.12285051
 0.85720937 0.27780831 0.02534362 0.02753361 0.03299277 0.1724267
 0.0605827  0.1612916  0.03029929 0.06130775 0.01205208 0.61123279
 0.13584651 0.25600485 0.23232202 0.47304411 0.07603278 0.02588052
 0.05989405 0.09028744 0.06127847 0.05886335 0.07508093 0.09709584
 0.20592723 0.4055525  0.28174583 0.08686334 0.5730856  0.0251383
 0.06032934 0.02851368 0.21837958 0.00791913 0.46748578 0.03872683
 0.35738798 0.0881312  0.78764971 0.19089096 0.01499537 0.0177195
 0.03713042 0.4106654  0.04080394 0.0715834  0.16991574 0.11491076
 0.11901669 0.08261851 0.26998963 0.21576128 0.09361279 0.22674993
 0.41784491 0.01786407 0.03655621 0.04236306 0.07387516 0.0208681
 0.00333209 0.05537032 0.15768225 0.4792851  0.11716566 0.0198212
 0.88891502 0.12169685 0.14706104 0.06611949 0.53945169 0.02683333
 0.03556009]","[0 0 0 0 1 0 0 0 1 1 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0
 0 1 0 0 0 0 0 0 1 1 0 0 1 0 0 0 0 0 0 1 0 0 1 1 0 0 0 0 0 0 0 0 0 0 1 0 0
 0 1 0 0 0 0 0 0 0 0 0 1 0 0 1 1 0 0 1 0 0 0 0 0 1 1 0 0 0 0 0 0 0 0 0 0 0
 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0]"
188,model_SVC,14,19,104,10,0.7144308943089431,0.42424242424242425,0.5833333333333334,0.4350587178083816,0.4912280701754386,0.3798972357444501,,test,imbalanced,"[0.0200854  0.15862643 0.01163127 0.03805007 0.06763596 0.06875584
 0.06164219 0.13931913 0.04788274 0.21938951 0.16004111 0.03621396
 0.03890008 0.06160065 0.55447061 0.09448096 0.0259498  0.05638494
 0.26117688 0.08372469 0.07726441 0.11481023 0.04920926 0.3834034
 0.04024216 0.10482794 0.05233951 0.08019949 0.00969408 0.78981029
 0.03243045 0.00593671 0.05571217 0.02820891 0.10172898 0.04587702
 0.26766933 0.01216963 0.05390046 0.13423904 0.22833806 0.48058782
 0.51368084 0.07250632 0.12008322 0.06212574 0.20562972 0.03661174
 0.22421696 0.14568129 0.06024445 0.11337107 0.28853035 0.29629012
 0.0433212  0.43893633 0.08062381 0.01075076 0.06733551 0.02930392
 0.12000551 0.13463038 0.04801095 0.15205315 0.07613003 0.08745256
 0.11241424 0.12895851 0.35508688 0.02481296 0.39132752 0.34165679
 0.02299771 0.10169889 0.19057329 0.0951467  0.07057002 0.3518473
 0.19505457 0.00861627 0.08424229 0.19590132 0.14484013 0.53458949
 0.01512433 0.1217881  0.0466381  0.066079   0.14480309 0.07225091
 0.33694086 0.00663738 0.07374335 0.07542136 0.27187702 0.03837217
 0.24154475 0.18124855 0.18262811 0.43399911 0.09890832 0.00599183
 0.0330836  0.09389761 0.08084432 0.07676424 0.15585735 0.12947267
 0.01189519 0.16147439 0.23636289 0.03144614 0.19157814 0.16197906
 0.02204322 0.08814752 0.15487107 0.10939696 0.24886928 0.06152257
 0.06086787 0.61366378 0.02323614 0.09827827 0.01703386 0.01795888
 0.11858477 0.48279115 0.37382376 0.07549534 0.00736193 0.15812612
 0.03837612 0.80556606 0.14252631 0.02178111 0.00652479 0.1913912
 0.25283566 0.06014391 0.06027197 0.05116678 0.18662713 0.21672554
 0.26322643 0.28596438 0.05322004]","[0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 1 0 0 0 0 1 0 0 0 0 0 1 0 0 0 0 0 0 0
 0 0 0 1 0 1 0 0 0 1 0 1 0 1 1 0 0 0 0 0 0 0 0 0 0 0 0 0 1 1 0 0 0 1 0 0 0
 0 0 1 1 0 0 0 0 0 1 0 0 0 0 0 0 1 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 1 0 0 0 0
 0 0 0 0 0 0 0 1 0 0 0 0 1 0 0 1 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 1 0 0]"
189,model_SVC,168,160,839,24,0.85741991991992,0.5121951219512195,0.875,0.7667857854461481,0.6461538461538462,0.588436749231385,,train,imbalanced,[0.05662719 0.03987437 0.01841036 ... 0.01006525 0.02621509 0.01712032],[0 0 0 ... 0 0 0]
190,model_SVC,13,21,90,8,0.714929214929215,0.38235294117647056,0.6190476190476191,0.569407062534655,0.4727272727272727,0.3595374123450776,,val,imbalanced,"[0.06724679 0.12825218 0.11780699 0.05108716 0.1027397  0.01582068
 0.02755333 0.05091377 0.01758858 0.18877924 0.18146617 0.34608779
 0.06122005 0.46683192 0.19323472 0.04919189 0.5        0.82108577
 0.0624722  0.11146513 0.35922273 0.28520638 0.19173694 0.48388123
 0.1337478  0.02102136 0.06482685 0.18529535 0.04529909 0.12028519
 0.03447778 0.34745496 0.01592148 0.03374051 0.03445091 0.24562189
 0.04395227 0.23442839 0.09676803 0.1265398  0.18231058 0.33041858
 0.07064949 0.14126323 0.3221792  0.35161723 0.04985612 0.01998133
 0.07853482 0.07584138 0.19727561 0.16700165 0.02383253 0.02027523
 0.00278575 0.15074385 0.05992453 0.13523799 0.18415849 0.20741322
 0.04912225 0.10249767 0.08661733 0.74845065 0.11556138 0.28320953
 0.04735839 0.06177297 0.17744722 0.01336462 0.01285006 0.25935152
 0.09604911 0.33359427 0.67405725 0.03776057 0.24262235 0.12109916
 0.12946521 0.2566744  0.29737458 0.04929639 0.14369878 0.05965441
 0.035615   0.12597733 0.07364383 0.03319615 0.06329031 0.26231007
 0.06423091 0.02370604 0.2706189  0.12266156 0.07795274 0.1319707
 0.0927564  0.5        0.06956413 0.01719871 0.52350231 0.07751618
 0.05512558 0.01465209 0.02460939 0.02620111 0.00404316 0.11637059
 0.02837228 0.33164461 0.12743127 0.1216142  0.02534962 0.14309151
 0.42539511 0.01841038 0.31186164 0.05664601 0.07950995 0.22272567
 0.13607155 0.14214733 0.00862136 0.09637713 0.04492879 0.04567583
 0.69413251 0.38639831 0.22515667 0.0316806  0.68032453 0.06597675]","[1 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 1 1 0 0 0 0 0 0 0 0 1 0 0 1 0 0 0 0 0 0 0
 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 1 0 0 0 0 1 0 0 0 0 1
 1 0 0 0 0 0 1 1 1 0 0 0 0 0 0 1 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 1 0
 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 1 1 0 1 0]"
191,model_SVC,12,19,104,12,0.6727642276422765,0.3870967741935484,0.5,0.4668108932379596,0.43636363636363634,0.3130632962713118,,test,imbalanced,"[0.02644577 0.11591811 0.01061791 0.04088875 0.0595383  0.08742584
 0.02526401 0.15755663 0.04863064 0.18618205 0.08868488 0.04605603
 0.04034152 0.10192864 0.45113933 0.10915789 0.02987938 0.08787003
 0.21832431 0.07926472 0.06937118 0.09974161 0.03165258 0.30471074
 0.0488375  0.11228965 0.04359639 0.07647476 0.00834923 0.73423915
 0.03397742 0.00460177 0.05341911 0.02483603 0.07103177 0.04668324
 0.17895812 0.0078779  0.0545826  0.10095163 0.17369275 0.38638376
 0.55675042 0.06319269 0.11597488 0.05383967 0.17864275 0.02528707
 0.25441489 0.16916758 0.05495935 0.11024469 0.14899217 0.33602767
 0.0495351  0.47919145 0.05430602 0.01481611 0.03439674 0.02046279
 0.15076311 0.12261001 0.02468718 0.13377775 0.10789979 0.09749827
 0.06058109 0.13565246 0.26628135 0.0260279  0.37714021 0.38304814
 0.03399942 0.13375843 0.13291033 0.0890571  0.06202747 0.45367249
 0.19788972 0.00964247 0.08049481 0.14495982 0.13424661 0.54789792
 0.01655722 0.05530204 0.04536706 0.07724589 0.10986704 0.09352251
 0.34698577 0.00511439 0.05970276 0.04692735 0.22697361 0.06510637
 0.18988055 0.21496639 0.15521821 0.36867485 0.11755818 0.00626324
 0.01349231 0.08539811 0.07063005 0.09044384 0.13658731 0.05199305
 0.00979049 0.16202494 0.17710795 0.01912449 0.28448005 0.1195283
 0.02597812 0.0961735  0.20553564 0.09292695 0.21416446 0.06853981
 0.05537472 0.56743813 0.03039239 0.12904967 0.02692169 0.01809962
 0.1337506  0.41556218 0.38820752 0.07190505 0.00603375 0.17321598
 0.04289859 0.714463   0.11567689 0.03816837 0.00650843 0.23417472
 0.21039942 0.03637825 0.05213494 0.02721317 0.13348351 0.21294687
 0.43032555 0.2695072  0.1538077 ]","[0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 1 0 0 0 0 1 0 0 0 0 0 1 0 0 0 0 0 0 0
 0 0 0 1 0 1 0 0 0 1 0 1 0 1 1 0 0 0 0 0 0 0 0 0 0 0 0 0 1 1 0 0 0 1 0 0 0
 0 0 1 1 0 0 0 0 0 1 0 0 0 0 0 0 1 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 1 0 0 0 0
 0 0 0 0 0 0 0 1 0 0 0 0 1 0 0 1 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 1 0 0]"
